6755 99 1.5894693713
6756 99 1.5894693713
6757 99 1.5894693713
6758 100 1.5894693713
6759 99 1.5894693713
6760 99 1.5894693713
6761 99 1.5894693713
6762 99 1.5894693713
6763 99 1.5894693713
6764 99 1.5894693713
6765 99 1.5894693713
6766 100 1.5894693713
6767 99 1.5894693713
6768 99 1.5894693713
6769 99 1.5894693713
6770 100 1.5894693713
6771 99 1.5894693713
6772 99 1.5894693713
6773 99 1.5894693713
6774 99 1.5894693713
6775 99 1.5894693713
6776 99 1.5894693713
6777 99 1.5894693713
6778 99 1.5894693713
6779 100 1.5894693713
6780 99 1.5894693713
6781 99 1.5894693713
6782 99 1.5894693713
6783 99 1.5894693713
6784 100 1.5894693713
6785 99 1.5894693713
6786 99 1.5894693713
6787 99 1.5894693713
6788 99 1.5894693713
6789 99 1.5894693713
6790 99 1.5894693713
6791 99 1.5894693713
6792 99 1.5894693713
6793 99 1.5894693713
6794 99 1.5894693713
6795 99 1.5894693713
6796 99 1.5894693713
6797 99 1.5894693713
6798 99 1.5894693713
6799 99 1.5894693713
6800 99 1.5894693713
6801 100 1.5894693713
6802 99 1.5894693713
6803 100 1.5894693713
6804 99 1.5894693713
6805 99 1.5894693713
6806 99 1.5894693713
6807 99 1.5894693713
6808 100 1.5894693713
6809 99 1.5894693713
6810 99 1.5894693713
6811 100 1.5894693713
6812 99 1.5894693713
6813 99 1.5894693713
6814 99 1.5894693713
6815 100 1.5894693713
6816 99 1.5894693713
6817 99 1.5894693713
6818 99 1.5894693713
6819 100 1.5894693713
6820 100 1.5894693713
6821 99 1.5894693713
6822 100 1.5894693713
6823 99 1.56772200093
6824 99 1.56772200093
6825 99 1.56772200093
6826 99 1.56772200093
6827 99 1.56772200093
6828 100 1.61452944471
6829 99 1.61452944471
6830 99 1.61452944471
6831 100 1.61452944471
6832 99 1.61452944471
6833 99 1.61452944471
6834 100 1.61452944471
6835 99 1.58755965341
6836 99 1.58755965341
6837 99 1.58755965341
6838 100 1.58755965341
6839 100 1.58755965341
6840 99 1.58755965341
6841 99 1.58755965341
6842 100 1.58755965341
6843 99 1.58755965341
6844 99 1.58755965341
6845 99 1.58755965341
6846 100 1.58755965341
6847 99 1.58755965341
6848 99 1.58755965341
6849 99 1.58755965341
6850 99 1.58755965341
6851 99 1.58755965341
6852 100 1.58755965341
6853 99 1.58755965341
6854 99 1.58755965341
6855 99 1.58755965341
6856 99 1.58755965341
6857 99 1.58755965341
6858 99 1.58755965341
6859 99 1.58755965341
6860 99 1.58755965341
6861 99 1.58755965341
6862 99 1.58755965341
6863 100 1.58755965341
6864 100 1.58755965341
6865 99 1.58755965341
6866 99 1.58755965341
6867 99 1.58755965341
6868 99 1.58755965341
6869 100 1.58755965341
6870 99 1.58755965341
6871 99 1.58755965341
6872 100 1.58755965341
6873 99 1.58755965341
6874 99 1.58755965341
6875 99 1.58755965341
6876 99 1.58755965341
6877 100 1.58755965341
6878 99 1.58755965341
6879 100 1.58755965341
6880 99 1.58755965341
6881 99 1.58755965341
6882 100 1.58755965341
6883 99 1.58755965341
6884 100 1.58755965341
6885 99 1.58755965341
6886 99 1.58755965341
6887 99 1.58755965341
6888 100 1.58755965341
6889 99 1.58755965341
6890 99 1.58755965341
6891 99 1.58755965341
6892 100 1.58755965341
6893 99 1.58755965341
6894 100 1.58755965341
6895 99 1.58755965341
6896 99 1.58755965341
6897 100 1.58755965341
6898 99 1.58755965341
6899 99 1.58755965341
6900 99 1.58755965341
6901 99 1.58755965341
6902 99 1.58755965341
6903 99 1.58755965341
6904 100 1.58755965341
6905 99 1.58755965341
6906 99 1.58755965341
6907 99 1.58755965341
6908 100 1.58755965341
6909 99 1.58755965341
6910 99 1.58755965341
6911 99 1.58755965341
6912 99 1.58755965341
6913 100 1.58755965341
6914 99 1.58755965341
6915 99 1.58755965341
6916 99 1.58755965341
6917 99 1.58755965341
6918 99 1.58755965341
6919 100 1.62971960722
6920 99 1.62971960722
6921 99 1.62971960722
6922 99 1.62971960722
6923 99 1.62971960722
6924 99 1.62971960722
6925 100 1.62971960722
6926 99 1.62971960722
6927 100 1.62971960722
6928 99 1.62971960722
6929 99 1.62971960722
6930 100 1.62971960722
6931 100 1.62971960722
6932 99 1.62971960722
6933 99 1.62971960722
6934 100 1.62971960722
6935 99 1.62971960722
6936 99 1.62971960722
6937 99 1.62971960722
6938 99 1.62971960722
6939 99 1.62971960722
6940 99 1.62971960722
6941 99 1.62971960722
6942 99 1.62971960722
6943 99 1.62971960722
6944 99 1.62971960722
6945 100 1.62971960722
6946 100 1.62971960722
6947 99 1.62971960722
6948 100 1.62971960722
6949 99 1.62971960722
6950 99 1.62971960722
6951 100 1.62971960722
6952 99 1.62971960722
6953 99 1.62971960722
6954 100 1.62971960722
6955 99 1.62971960722
6956 99 1.62971960722
6957 99 1.62971960722
6958 100 1.62971960722
6959 100 1.62971960722
6960 99 1.62971960722
6961 100 1.62971960722
6962 100 1.62971960722
6963 100 1.62971960722
6964 100 1.62971960722
6965 100 1.62971960722
6966 100 1.62971960722
6967 99 1.62971960722
6968 99 1.62971960722
6969 99 1.62971960722
6970 99 1.62971960722
6971 100 1.62971960722
6972 99 1.62971960722
6973 99 1.62971960722
6974 99 1.62971960722
6975 100 1.62971960722
6976 99 1.62971960722
6977 99 1.62971960722
6978 99 1.62971960722
6979 99 1.62971960722
6980 99 1.62971960722
6981 99 1.62971960722
6982 100 1.62971960722
6983 99 1.62971960722
6984 100 1.62971960722
6985 99 1.62971960722
6986 99 1.62971960722
6987 99 1.62971960722
6988 99 1.62971960722
6989 99 1.62971960722
6990 100 1.62971960722
6991 99 1.61803398875
6992 99 1.61803398875
6993 99 1.61803398875
6994 99 1.61803398875
6995 99 1.61803398875
6996 100 1.61803398875
6997 99 1.61803398875
6998 99 1.61803398875
6999 99 1.61803398875
7000 100 1.61803398875
7001 100 1.61803398875
7002 99 1.61803398875
7003 99 1.61803398875
7004 99 1.61803398875
7005 99 1.61803398875
7006 100 1.61803398875
7007 99 1.61803398875
7008 100 1.61803398875
7009 99 1.61803398875
7010 99 1.61803398875
7011 99 1.61803398875
7012 99 1.61803398875
7013 99 1.61803398875
7014 99 1.61803398875
7015 99 1.61803398875
7016 99 1.61803398875
7017 99 1.61803398875
7018 99 1.61803398875
7019 99 1.61803398875
7020 99 1.61803398875
7021 99 1.61803398875
7022 100 1.61803398875
7023 100 1.56999387572
7024 100 1.56999387572
7025 99 1.56999387572
7026 99 1.56999387572
7027 99 1.56999387572
7028 99 1.56999387572
7029 100 1.56999387572
7030 100 1.56999387572
7031 99 1.56999387572
7032 99 1.56999387572
7033 100 1.56999387572
7034 100 1.56999387572
7035 99 1.56999387572
7036 99 1.56999387572
7037 99 1.56999387572
7038 99 1.56999387572
7039 99 1.56999387572
7040 99 1.56999387572
7041 99 1.56999387572
7042 99 1.56999387572
7043 100 1.56999387572
7044 99 1.56999387572
7045 100 1.56999387572
7046 99 1.56999387572
7047 99 1.56999387572
7048 99 1.56999387572
7049 99 1.56999387572
7050 99 1.56999387572
7051 99 1.56999387572
7052 99 1.56999387572
7053 99 1.56999387572
7054 99 1.56999387572
7055 99 1.56999387572
7056 100 1.56999387572
7057 99 1.56999387572
7058 99 1.56999387572
7059 100 1.56999387572
7060 100 1.56999387572
7061 99 1.56999387572
7062 99 1.56999387572
7063 99 1.56999387572
7064 99 1.56999387572
7065 99 1.56999387572
7066 99 1.56999387572
7067 99 1.56999387572
7068 99 1.56999387572
7069 99 1.56999387572
7070 99 1.56999387572
7071 100 1.56999387572
7072 100 1.56999387572
7073 99 1.56999387572
7074 99 1.56999387572
7075 99 1.56999387572
7076 99 1.56999387572
7077 99 1.56999387572
7078 100 1.56999387572
7079 100 1.56999387572
7080 99 1.56999387572
7081 99 1.56999387572
7082 99 1.56999387572
7083 99 1.56999387572
7084 99 1.56999387572
7085 99 1.56999387572
7086 100 1.56999387572
7087 99 1.56999387572
7088 99 1.56999387572
7089 99 1.56999387572
7090 99 1.56999387572
7091 99 1.56999387572
7092 99 1.56999387572
7093 99 1.56999387572
7094 99 1.56999387572
7095 99 1.56999387572
7096 99 1.56999387572
7097 99 1.56999387572
7098 99 1.56999387572
7099 99 1.56999387572
7100 100 1.56999387572
7101 100 1.56999387572
7102 99 1.56999387572
7103 100 1.56999387572
7104 99 1.56999387572
7105 99 1.56999387572
7106 99 1.56999387572
7107 100 1.56999387572
7108 99 1.56999387572
7109 100 1.56999387572
7110 100 1.56999387572
7111 100 1.56999387572
7112 99 1.56999387572
7113 99 1.56999387572
7114 99 1.56999387572
7115 99 1.56999387572
7116 100 1.56999387572
7117 99 1.56999387572
7118 99 1.56999387572
7119 99 1.56999387572
7120 100 1.56999387572
7121 99 1.56999387572
7122 99 1.56999387572
7123 100 1.56999387572
7124 99 1.56999387572
7125 99 1.56999387572
7126 99 1.56999387572
7127 100 1.56999387572
7128 99 1.56999387572
7129 99 1.56999387572
7130 99 1.56999387572
7131 100 1.56999387572
7132 99 1.56999387572
7133 100 1.56999387572
7134 100 1.56999387572
7135 100 1.56999387572
7136 99 1.56999387572
7137 99 1.56999387572
7138 99 1.56999387572
7139 99 1.56999387572
7140 99 1.56999387572
7141 99 1.56999387572
7142 100 1.56999387572
7143 100 1.56999387572
7144 99 1.56999387572
7145 99 1.56999387572
7146 99 1.56999387572
7147 99 1.56999387572
7148 99 1.56999387572
7149 99 1.56999387572
7150 100 1.56999387572
7151 99 1.56999387572
7152 99 1.56999387572
7153 99 1.56999387572
7154 99 1.56999387572
7155 99 1.56999387572
7156 99 1.56999387572
7157 100 1.56999387572
7158 99 1.56999387572
7159 99 1.56999387572
7160 99 1.56999387572
7161 99 1.56999387572
7162 99 1.56999387572
7163 99 1.56999387572
7164 100 1.56999387572
7165 99 1.56999387572
7166 99 1.56999387572
7167 99 1.56999387572
7168 99 1.56999387572
7169 99 1.56999387572
7170 99 1.56999387572
7171 99 1.56999387572
7172 99 1.56999387572
7173 99 1.56999387572
7174 99 1.56999387572
7175 99 1.56999387572
7176 99 1.56999387572
7177 99 1.56999387572
7178 99 1.56999387572
7179 99 1.56999387572
7180 99 1.56999387572
7181 99 1.56999387572
7182 99 1.56999387572
7183 99 1.56999387572
7184 99 1.56999387572
7185 99 1.56999387572
7186 99 1.56999387572
7187 99 1.56999387572
7188 99 1.56999387572
7189 99 1.56999387572
7190 99 1.56999387572
7191 99 1.56999387572
7192 99 1.56999387572
7193 99 1.56999387572
7194 100 1.56999387572
7195 99 1.56999387572
7196 100 1.56999387572
7197 99 1.56999387572
7198 99 1.56999387572
7199 99 1.56999387572
7200 99 1.56999387572
7201 99 1.56999387572
7202 100 1.56999387572
7203 99 1.56999387572
7204 99 1.56999387572
7205 99 1.56999387572
7206 100 1.56999387572
7207 99 1.56999387572
7208 99 1.56999387572
7209 100 1.56999387572
7210 99 1.56999387572
7211 99 1.56999387572
7212 100 1.56999387572
7213 99 1.56999387572
7214 99 1.56999387572
7215 99 1.56999387572
7216 99 1.56999387572
7217 99 1.56999387572
7218 99 1.56999387572
7219 99 1.56999387572
7220 99 1.56999387572
7221 99 1.56999387572
7222 99 1.56999387572
7223 99 1.56999387572
7224 99 1.56999387572
7225 99 1.56999387572
7226 100 1.56999387572
7227 99 1.56999387572
7228 100 1.56999387572
7229 99 1.56999387572
7230 100 1.56999387572
7231 100 1.56999387572
7232 99 1.56999387572
7233 99 1.56999387572
7234 99 1.56999387572
7235 99 1.56999387572
7236 99 1.56999387572
7237 99 1.56999387572
7238 99 1.56999387572
7239 99 1.56999387572
7240 99 1.56999387572
7241 99 1.56999387572
7242 99 1.56999387572
7243 100 1.56999387572
7244 99 1.56999387572
7245 99 1.56999387572
7246 99 1.56999387572
7247 99 1.56999387572
7248 100 1.56999387572
7249 99 1.56999387572
7250 99 1.56999387572
7251 99 1.56999387572
7252 99 1.56999387572
7253 99 1.56999387572
7254 99 1.56999387572
7255 100 1.56999387572
7256 100 1.56999387572
7257 99 1.56999387572
7258 99 1.56999387572
7259 99 1.56999387572
7260 99 1.56999387572
7261 100 1.56999387572
7262 99 1.56999387572
7263 99 1.56999387572
7264 99 1.56999387572
7265 99 1.56999387572
7266 100 1.56999387572
7267 99 1.56999387572
7268 99 1.56999387572
7269 100 1.56999387572
7270 100 1.56999387572
7271 100 1.56999387572
7272 99 1.56999387572
7273 99 1.56999387572
7274 100 1.56999387572
7275 99 1.56999387572
7276 100 1.56999387572
7277 100 1.56999387572
7278 99 1.56999387572
7279 99 1.56999387572
7280 99 1.56999387572
7281 99 1.56999387572
7282 99 1.56999387572
7283 99 1.56999387572
7284 100 1.56999387572
7285 99 1.56999387572
7286 100 1.56999387572
7287 99 1.56999387572
7288 99 1.56999387572
7289 100 1.56999387572
7290 100 1.56999387572
7291 99 1.56999387572
7292 99 1.56999387572
7293 99 1.56999387572
7294 99 1.56999387572
7295 99 1.56999387572
7296 99 1.56999387572
7297 99 1.56999387572
7298 100 1.56999387572
7299 99 1.56999387572
7300 99 1.56999387572
7301 99 1.56999387572
7302 99 1.56999387572
7303 99 1.56999387572
7304 99 1.56999387572
7305 99 1.56999387572
7306 99 1.56999387572
7307 99 1.56999387572
7308 99 1.56999387572
7309 99 1.56999387572
7310 99 1.56999387572
7311 99 1.56999387572
7312 99 1.56999387572
7313 99 1.56999387572
7314 99 1.56999387572
7315 99 1.56999387572
7316 99 1.56999387572
7317 99 1.56999387572
7318 99 1.56999387572
7319 100 1.56999387572
7320 99 1.56999387572
7321 99 1.56999387572
7322 99 1.56999387572
7323 99 1.56999387572
7324 100 1.56999387572
7325 99 1.56999387572
7326 99 1.56999387572
7327 100 1.56999387572
7328 100 1.56999387572
7329 99 1.56999387572
7330 99 1.56999387572
7331 99 1.56999387572
7332 100 1.56999387572
7333 99 1.56999387572
7334 100 1.56999387572
7335 99 1.56999387572
7336 99 1.56999387572
7337 99 1.56999387572
7338 99 1.56999387572
7339 99 1.56999387572
7340 99 1.56999387572
7341 99 1.56999387572
7342 99 1.56999387572
7343 99 1.56999387572
7344 99 1.56999387572
7345 99 1.56999387572
7346 100 1.56999387572
7347 100 1.56999387572
7348 99 1.56999387572
7349 99 1.56999387572
7350 99 1.56999387572
7351 99 1.56999387572
7352 99 1.56999387572
7353 99 1.56999387572
7354 99 1.56999387572
7355 99 1.56999387572
7356 100 1.56999387572
7357 100 1.56999387572
7358 100 1.56999387572
7359 99 1.56999387572
7360 100 1.56999387572
7361 99 1.56999387572
7362 100 1.56999387572
7363 99 1.56999387572
7364 99 1.56999387572
7365 99 1.56999387572
7366 99 1.56999387572
7367 99 1.56999387572
7368 99 1.56999387572
7369 99 1.56999387572
7370 100 1.56999387572
7371 99 1.53748149011
7372 99 1.53748149011
7373 99 1.53748149011
7374 100 1.53748149011
7375 99 1.47333224836
7376 99 1.47333224836
7377 100 1.47333224836
7378 99 1.47333224836
7379 99 1.47333224836
7380 99 1.47333224836
7381 100 1.47333224836
7382 99 1.47333224836
7383 99 1.47333224836
7384 99 1.47333224836
7385 100 1.47333224836
7386 99 1.45846623304
7387 99 1.45846623304
7388 99 1.45846623304
7389 99 1.45846623304
7390 99 1.45846623304
7391 100 1.45846623304
7392 99 1.45846623304
7393 100 1.45846623304
7394 99 1.45846623304
7395 99 1.45846623304
7396 100 1.45846623304
7397 99 1.45846623304
7398 99 1.45846623304
7399 99 1.45846623304
7400 99 1.45846623304
7401 99 1.45846623304
7402 100 1.45846623304
7403 99 1.45846623304
7404 100 1.45846623304
7405 99 1.45846623304
7406 99 1.45846623304
7407 99 1.45846623304
7408 99 1.45846623304
7409 100 1.45846623304
7410 99 1.45846623304
7411 100 1.47928347675
7412 99 1.47928347675
7413 99 1.47928347675
7414 99 1.47928347675
7415 99 1.47928347675
7416 99 1.47928347675
7417 100 1.47928347675
7418 99 1.47928347675
7419 100 1.47928347675
7420 99 1.47928347675
7421 99 1.47928347675
7422 100 1.47928347675
7423 99 1.47928347675
7424 99 1.47928347675
7425 99 1.47928347675
7426 99 1.47928347675
7427 99 1.47928347675
7428 100 1.47928347675
7429 99 1.46939095859
7430 99 1.46939095859
7431 99 1.46939095859
7432 99 1.46939095859
7433 100 1.46939095859
7434 99 1.46939095859
7435 99 1.46939095859
7436 99 1.46939095859
7437 100 1.46939095859
7438 99 1.45846623304
7439 99 1.45846623304
7440 99 1.45846623304
7441 100 1.45846623304
7442 99 1.45846623304
7443 99 1.45846623304
7444 99 1.45846623304
7445 99 1.45846623304
7446 99 1.45846623304
7447 99 1.45846623304
7448 100 1.45846623304
7449 100 1.4065510105
7450 99 1.4065510105
7451 100 1.4065510105
7452 100 1.4065510105
7453 100 1.4065510105
7454 100 1.4065510105
7455 100 1.4065510105
7456 99 1.4065510105
7457 99 1.4065510105
7458 99 1.4065510105
7459 99 1.4065510105
7460 99 1.4065510105
7461 99 1.4065510105
7462 99 1.4065510105
7463 100 1.4065510105
7464 100 1.4065510105
7465 99 1.4065510105
7466 99 1.4065510105
7467 99 1.4065510105
7468 99 1.4065510105
7469 99 1.4065510105
7470 99 1.4065510105
7471 99 1.4065510105
7472 99 1.4065510105
7473 100 1.4065510105
7474 99 1.4065510105
7475 99 1.4065510105
7476 99 1.4065510105
7477 99 1.4065510105
7478 99 1.4065510105
7479 99 1.4065510105
7480 99 1.4065510105
7481 99 1.4065510105
7482 99 1.4065510105
7483 100 1.4065510105
7484 99 1.4065510105
7485 99 1.4065510105
7486 100 1.49044870725
7487 99 1.49044870725
7488 99 1.49044870725
7489 100 1.49044870725
7490 99 1.49044870725
7491 100 1.49044870725
7492 100 1.4065510105
7493 99 1.4065510105
7494 99 1.4065510105
7495 99 1.4065510105
7496 99 1.4065510105
7497 100 1.4065510105
7498 99 1.4065510105
7499 99 1.4065510105
7500 99 1.4065510105
7501 99 1.4065510105
7502 99 1.4065510105
7503 100 1.4065510105
7504 100 1.4065510105
7505 99 1.4065510105
7506 100 1.4065510105
7507 99 1.4065510105
7508 99 1.4065510105
7509 99 1.4065510105
7510 99 1.4065510105
7511 99 1.4065510105
7512 100 1.4065510105
7513 99 1.4065510105
7514 99 1.4065510105
7515 100 1.4065510105
7516 99 1.4065510105
7517 99 1.4065510105
7518 99 1.4065510105
7519 99 1.4065510105
7520 99 1.4065510105
7521 99 1.4065510105
7522 100 1.4065510105
7523 100 1.32471795724
7524 99 1.22074408461
7525 99 1.22074408461
7526 100 1.22074408461
7527 99 1.22074408461
7528 99 1.22074408461
7529 99 1.22074408461
7530 99 1.22074408461
7531 99 1.22074408461
7532 99 1.22074408461
7533 99 1.22074408461
7534 99 1.22074408461
7535 100 1.22074408461
7536 99 1.22074408461
7537 99 1.22074408461
7538 99 1.22074408461
7539 99 1.22074408461
7540 99 1.22074408461
7541 99 1.22074408461
7542 99 1.22074408461
7543 99 1.22074408461
7544 99 1.22074408461
7545 99 1.22074408461
7546 99 1.22074408461
7547 99 1.22074408461
7548 99 1.22074408461
7549 99 1.22074408461
7550 100 1.22074408461
7551 99 1.22074408461
7552 99 1.22074408461
7553 100 1.22074408461
7554 99 1.22074408461
7555 99 1.22074408461
7556 99 1.22074408461
7557 99 1.22074408461
7558 99 1.22074408461
7559 99 1.22074408461
7560 99 1.22074408461
7561 99 1.22074408461
7562 99 1.22074408461
7563 99 1.22074408461
7564 99 1.22074408461
7565 99 1.22074408461
7566 99 1.22074408461
7567 99 1.22074408461
7568 100 1.22074408461
7569 99 1.22074408461
7570 99 1.22074408461
7571 99 1.22074408461
7572 99 1.22074408461
7573 100 1.22074408461
7574 99 1.22074408461
7575 99 1.22074408461
7576 99 1.22074408461
7577 99 1.22074408461
7578 99 1.22074408461
7579 99 1.22074408461
7580 99 1.22074408461
7581 99 1.22074408461
7582 100 1.22074408461
7583 100 1.22074408461
7584 99 1.22074408461
7585 99 1.22074408461
7586 99 1.22074408461
7587 99 1.22074408461
7588 99 1.22074408461
7589 99 1.22074408461
7590 99 1.22074408461
7591 100 1.22074408461
7592 99 1.22074408461
7593 99 1.22074408461
7594 99 1.22074408461
7595 100 1.22074408461
7596 99 1.22074408461
7597 99 1.22074408461
7598 100 1.22074408461
7599 99 1.22074408461
7600 100 1.22074408461
7601 99 1.22074408461
7602 100 1.22074408461
7603 99 1.22074408461
7604 99 1.22074408461
7605 99 1.22074408461
7606 99 1.22074408461
7607 99 1.22074408461
7608 99 1.22074408461
7609 99 1.22074408461
7610 99 1.22074408461
7611 99 1.22074408461
7612 99 1.22074408461
7613 99 1.22074408461
7614 100 1.22074408461
7615 99 1.22074408461
7616 99 1.22074408461
7617 99 1.22074408461
7618 99 1.22074408461
7619 99 1.22074408461
7620 99 1.22074408461
7621 99 1.22074408461
7622 100 1.22074408461
7623 99 1.22074408461
7624 99 1.22074408461
7625 100 1.22074408461
7626 99 1.22074408461
7627 99 1.22074408461
7628 100 1.22074408461
7629 99 1.22074408461
7630 99 1.22074408461
7631 99 1.22074408461
7632 99 1.22074408461
7633 99 1.22074408461
7634 99 1.22074408461
7635 99 1.22074408461
7636 99 1.22074408461
7637 99 1.22074408461
7638 99 1.22074408461
7639 99 1.22074408461
7640 99 1.22074408461
7641 99 1.22074408461
7642 99 1.22074408461
7643 99 1.22074408461
7644 99 1.22074408461
7645 99 1.22074408461
7646 99 1.22074408461
7647 99 1.22074408461
7648 99 1.22074408461
7649 99 1.22074408461
7650 100 1.22074408461
7651 100 1.22074408461
7652 99 1.22074408461
7653 100 1.22074408461
7654 99 1.22074408461
7655 99 1.22074408461
7656 99 1.22074408461
7657 99 1.22074408461
7658 100 1.22074408461
7659 99 1.22074408461
7660 99 1.22074408461
7661 99 1.22074408461
7662 99 1.22074408461
7663 99 1.22074408461
7664 99 1.22074408461
7665 99 1.22074408461
7666 99 1.22074408461
7667 99 1.22074408461
7668 99 1.22074408461
7669 99 1.22074408461
7670 99 1.22074408461
7671 100 1.22074408461
7672 99 1.22074408461
7673 99 1.22074408461
7674 100 1.22074408461
7675 99 1.22074408461
7676 100 1.22074408461
7677 100 1.22074408461
7678 99 1.22074408461
7679 99 1.22074408461
7680 100 1.22074408461
7681 99 1.22074408461
7682 100 1.22074408461
7683 99 1.22074408461
7684 99 1.22074408461
7685 100 1.22074408461
7686 99 1.22074408461
7687 99 1.22074408461
7688 99 1.22074408461
7689 100 1.22074408461
7690 99 1.22074408461
7691 100 1.22074408461
7692 99 1.22074408461
7693 99 1.22074408461
7694 99 1.22074408461
7695 99 1.22074408461
7696 99 1.22074408461
7697 99 1.22074408461
7698 99 1.22074408461
7699 100 1.22074408461
7700 99 1.22074408461
7701 99 1.22074408461
7702 100 1.22074408461
7703 100 1.22074408461
7704 100 1.22074408461
7705 99 1.22074408461
7706 99 1.22074408461
7707 100 1.22074408461
7708 99 1.22074408461
7709 100 1.22074408461
7710 99 1.22074408461
7711 99 1.22074408461
7712 99 1.22074408461
7713 99 1.22074408461
7714 99 1.22074408461
7715 99 1.22074408461
7716 100 1.22074408461
7717 99 1.22074408461
7718 100 1.22074408461
7719 99 1.0
7720 99 1.0
7721 100 1.0
7722 8 0.0
7723 8 0.0
7724 4 0.0
7725 4 0.0
7726 2 0.0
7727 2 0.0
7728 2 0.0
7729 31 0.0
7730 21 0.0
7731 21 0.0
7732 18 0.0
7733 18 0.0
7734 17 0.0
7735 17 0.0
7736 17 0.0
7737 18 0.0
7738 18 0.0
7739 18 0.0
7740 18 0.0
7741 16 0.0
7742 16 0.0
7743 16 0.0
7744 16 0.0
7745 16 0.0
7746 16 0.0
7747 16 0.0
7748 16 0.0
7749 3 1.0
7750 3 1.0
7751 3 1.0
7752 3 1.0
7753 3 1.0
7754 3 1.0
7755 3 1.0
7756 3 1.0
7757 3 1.0
7758 3 1.0
7759 3 1.0
7760 3 1.0
7761 3 1.0
7762 3 1.0
7763 3 1.0
7764 3 1.0
7765 3 1.0
7766 3 1.0
7767 3 1.0
7768 3 1.0
7769 3 1.0
7770 3 1.0
7771 3 1.0
7772 3 1.0
7773 3 1.0
7774 3 1.0
7775 3 1.0
7776 3 1.0
7777 3 1.0
7778 3 1.0
7779 3 1.0
7780 3 1.0
7781 3 1.0
7782 3 1.0
7783 3 1.0
7784 3 1.0
7785 3 1.0
7786 3 1.0
7787 3 1.0
7788 3 1.0
7789 5 1.0
7790 5 1.0
7791 5 1.0
7792 5 1.0
7793 5 1.0
7794 5 1.0
7795 5 1.0
7796 5 1.0
7797 5 1.0
7798 5 1.0
7799 5 1.0
7800 5 1.0
7801 5 1.0
7802 5 1.0
7803 5 1.0
7804 5 1.0
7805 5 1.0
7806 5 1.0
7807 5 1.0
7808 5 1.0
7809 5 1.0
7810 5 1.0
7811 5 1.0
7812 5 1.0
7813 5 1.0
7814 5 1.0
7815 5 1.0
7816 7 1.0
7817 7 1.0
7818 7 1.0
7819 7 1.0
7820 7 1.0
7821 7 1.0
7822 7 1.0
7823 7 1.0
7824 7 1.0
7825 7 1.0
7826 7 1.0
7827 7 1.0
7828 7 1.0
7829 7 1.0
7830 7 1.0
7831 7 1.0
7832 7 1.0
7833 7 1.0
7834 7 1.0
7835 7 1.0
7836 7 1.0
7837 7 1.0
7838 7 1.0
7839 7 1.0
7840 7 1.0
7841 7 1.0
7842 7 1.0
7843 7 1.0
7844 7 1.0
7845 7 1.0
7846 7 1.0
7847 7 1.0
7848 7 1.0
7849 7 1.0
7850 7 1.0
7851 7 1.0
7852 7 1.0
7853 7 1.0
7854 7 1.0
7855 7 1.0
7856 7 1.0
7857 7 1.0
7858 7 1.0
7859 7 1.0
7860 7 1.0
7861 7 1.0
7862 7 1.0
7863 7 1.0
7864 7 1.0
7865 7 1.0
7866 7 1.0
7867 7 1.0
7868 7 1.0
7869 7 1.0
7870 7 1.0
7871 7 1.0
7872 7 1.0
7873 7 1.0
7874 7 1.0
7875 7 1.0
7876 7 1.0
7877 7 1.0
7878 7 1.0
7879 7 1.0
7880 7 1.0
7881 7 1.0
7882 7 1.0
7883 7 1.0
7884 7 1.0
7885 7 1.0
7886 7 1.0
7887 7 1.0
7888 7 1.0
7889 7 1.0
7890 7 1.0
7891 7 1.0
7892 7 1.0
7893 7 1.0
7894 7 1.0
7895 7 1.0
7896 7 1.0
7897 7 1.0
7898 7 1.0
7899 7 1.0
7900 7 1.0
7901 7 1.0
7902 7 1.0
7903 7 1.0
7904 7 1.0
7905 7 1.0
7906 7 1.0
7907 7 1.0
7908 8 1.0
7909 8 1.0
7910 8 1.0
7911 8 1.0
7912 8 1.0
7913 8 1.0
7914 10 1.0
7915 10 1.0
7916 10 1.0
7917 10 1.0
7918 10 1.0
7919 11 1.0
7920 11 1.0
7921 11 1.0
7922 11 1.0
7923 11 1.0
7924 11 1.0
7925 11 1.0
7926 11 1.0
7927 11 1.0
7928 11 1.0
7929 11 1.0
7930 11 1.0
7931 11 1.0
7932 11 1.0
7933 11 1.0
7934 11 1.0
7935 11 1.0
7936 11 1.0
7937 11 1.0
7938 11 1.0
7939 11 1.0
7940 11 1.0
7941 11 1.0
7942 11 1.0
7943 11 1.0
7944 11 1.0
7945 11 1.0
7946 11 1.0
7947 11 1.0
7948 11 1.0
7949 11 1.0
7950 11 1.0
7951 11 1.0
7952 11 1.0
7953 11 1.0
7954 11 1.0
7955 11 1.0
7956 11 1.0
7957 11 1.0
7958 11 1.0
7959 11 1.0
7960 11 1.0
7961 11 1.0
7962 11 1.0
7963 11 1.0
7964 11 1.0
7965 11 1.0
7966 11 1.0
7967 11 1.0
7968 11 1.0
7969 11 1.0
7970 11 1.0
7971 11 1.0
7972 11 1.0
7973 11 1.0
7974 11 1.0
7975 11 1.0
7976 11 1.0
7977 11 1.0
7978 11 1.0
7979 11 1.0
7980 12 1.0
7981 12 1.0
7982 12 1.0
7983 12 1.0
7984 12 1.0
7985 12 1.0
7986 12 1.0
7987 12 1.0
7988 12 1.0
